10.2.12.10;"Visual C++ Compiler/Tools X64 Base Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Visual C++ Library CRT X86 Redist Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"PowreShellIntegration.Notifications";"20150611";"2.5";"2.5.21003.1603";"Microsoft Corporation"
10.2.12.10;"Visual C++ Compiler/Tools X86 ARM Cross Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Microsoft Blend for Visual Studio 2015 RC";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Preparation";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Services Hub";"20150611";"1.0";"1.0.22823.01";"Microsoft Corporation"
10.2.12.10;"Download Windows Universal Tools";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft ASP.NET and Web Tools 2013.4 - Visual Studio Express 2013 for Web";"20150611";"12.4";"12.4.60425.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Azure Mobile Services Tools for Visual Studio - v1.4";"20150611";"1.4";"1.4.30408.1601";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2010  x86 Redistributable - 10.0.40219";"20131028";"10.0";"10.0.40219";"Microsoft Corporation"
10.2.12.10;"Microsoft Choice Guard";"20121129";"2.0";"2.0.48.0";"Microsoft Corporation"
10.2.12.10;"Intel(R) Processor Graphics";"";"8.15";"8.15.10.2626";"Intel Corporation"
10.2.12.10;" Tools for .Net 3.5 - PTB Lang Pack";"20150611";"3.11";"3.11.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Framework 4.6 RC Multi-Targeting Pack";"20150611";"4.6";"4.6.00057";"Microsoft Corporation"
10.2.12.10;"Realtek High Definition Audio Driver";"";"";"6.0.1.6537";"Realtek Semiconductor Corp."
10.2.12.10;"Visual C++ MSBuild ARM Package";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft ASP.NET MVC 3 - PTB";"20150611";"3.0";"3.0.30710.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Azure Tools for Microsoft Visual Studio 2013 Core";"20150611";"2.6";"2.6.30508.1601";"Microsoft Corporation"
10.2.12.10;"Windows XP Targeting with C++";"20150611";"11.0";"11.0.51106";"Microsoft Corporation"
10.2.12.10;"Online Plug-in";"20150201";"14.1";"14.1.0.0";"Citrix Systems, Inc."
10.2.12.10;"Windows App Certification Kit x64";"20150611";"8.100";"8.100.26795";"Microsoft Corporation"
10.2.12.10;"Microsoft ASP.NET and Web Tools 2013.1 - Visual Studio 2012";"20150611";"1.5";"1.5.50306.0";"Microsoft Corporation"
10.2.12.10;"Visual C++ Library CRT X64 Redist Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Microsoft Portable Library Multi-Targeting Pack Language Pack - enu";"20150611";"14.0";"14.0.22823.01";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Express 2012 for Web - ENU";"";"";"11.0.50727.26";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2013 Redistributable (x86) - 12.0.30501";"";"";"12.0.30501.0";"Microsoft Corporation"
10.2.12.10;"Modelo de Redirecionamento do Python Tools";"20150611";"1.1";"1.1";"Microsoft Corporation"
10.2.12.10;"Visual C++ Library ATL X64 Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Entity Framework Designer para Visual Studio 2012 - PTB";"20150611";"11.1";"11.1.30729.00";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2013 x86 Additional Runtime - 12.0.21005";"20150325";"12.0";"12.0.21005";"Microsoft Corporation"
10.2.12.10;"WCF Data Services 5.6.2 Runtime";"20150611";"5.6";"5.6.61937.2";"Microsoft Corporation"
10.2.12.10;"Microsoft Build Tools Language Resources 14.0 (x86)";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Web Deploy dbSqlPackage Provider - PTB";"20150611";"10.3";"10.3.20225.0";"Microsoft Corporation"
10.2.12.10;"Visual C++ Library ATL Headers Package";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Intel(R) OpenCL CPU Runtime";"";"0.0";"";"Intel Corporation"
10.2.12.10;"Microsoft Help Viewer 2.0";"20150611";"2.0";"2.0.50727";"Microsoft Corporation"
10.2.12.10;"Pré-requisitos para o SSDT ";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"Install Finalizer";"20150611";"2.6";"2.6.30508.1601";"Microsoft Corporation"
10.2.12.10;"Microsoft Portable Library Multi-Targeting Pack";"20150611";"14.0";"14.0.22823.01";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2012 Core Libraries";"20150611";"11.0";"11.0.51106";"Microsoft Corporation"
10.2.12.10;"Astah Community 6_9_0";"20141120";"";"";"Change Vision, Inc."
10.2.12.10;"CCleaner";"";"3.16";"3.16";"Piriform"
10.2.12.10;"DameWare Development Mirror Driver 64 Uninstall";"";"";"";""
10.2.12.10;"Microsoft Azure Compute Emulator - v2.6";"11/06/2015";"2.6";"2.6.6496.2";"Microsoft Corporation"
10.2.12.10;"Microsoft Help Viewer 1.1";"";"";"1.1.40219";"Microsoft Corporation"
10.2.12.10;"Microsoft Help Viewer 1.1 Language Pack - PTB";"";"";"1.1.40219";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 (64 bits)";"";"";"";""
10.2.12.10;"Microsoft SQL Server 2012 (64 bits)";"";"";"";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"";"";"10.0.50903";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2014 Transact-SQL ScriptDom ";"20150611";"12.0";"12.0.2000.8";"Microsoft Corporation"
10.2.12.10;"Microsoft System CLR Types for SQL Server 2012 (x64)";"20150611";"11.1";"11.1.3366.16";"Microsoft Corporation"
10.2.12.10;"Microsoft Web Deploy 3.6 Beta3";"20150611";"3.1238";"3.1238.1942";"Microsoft Corporation"
10.2.12.10;"IIS Express Application Compatibility Database for x64";"";"";"";""
10.2.12.10;"Intel® Trusted Connect Service Client";"20131028";"1.23";"1.23.605.1";"Intel Corporation"
10.2.12.10;"Microsoft Visual C++ 2015 x64 Minimum Runtime - 14.0.22816";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Visual Studio 2012 Prerequisites - ENU Language Pack";"20150610";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Windows XP Mode";"20140605";"1.3";"1.3.7600.16422";"Microsoft Corporation"
10.2.12.10;"Visual Studio 2015 Prerequisites";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Windows App Certification Kit Native Components";"20150611";"8.100";"8.100.26629";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2010  x64 Redistributable - 10.0.40219";"20131028";"10.0";"10.0.40219";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2014 Management Objects  (x64)";"20150611";"12.0";"12.0.2000.8";"Microsoft Corporation"
10.2.12.10;"SQL Server 2012 Common Files";"20150610";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Universal CRT Tools x64";"20150611";"10.0";"10.0.10056";"Microsoft Corporation"
10.2.12.10;"Warsaw 1.5.1.8886 64 bits";"20150325";"";"1.5.1.8886";"GAS Tecnologia"
10.2.12.10;"Java(TM) 6 Update 45 (64-bit)";"20141120";"6.0";"6.0.450";"Oracle"
10.2.12.10;"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"20150610";"8.59";"8.59.25584";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 VsGraphics Helper Dependencies RC";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2012 Express Prerequisites x64 - ENU";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft Team Foundation Server 2013 Update 4 Object Model Language Pack (x64) - ENU";"20150611";"12.0";"12.0.31101";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2012 x64 Additional Runtime - 11.0.61030";"20150611";"11.0";"11.0.61030";"Microsoft Corporation"
10.2.12.10;"Visual C++ IDE x64 Package";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Visual Studio 2015 Prerequisites - ENU Language Pack";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Management Objects  (x64)";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"Visual Studio 2010 Prerequisites - English";"20150610";"10.0";"10.0.30319";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server System CLR Types (x64)";"20150610";"10.50";"10.50.1600.1";"Microsoft Corporation"
10.2.12.10;"Lenovo Slim USB Keyboard";"20131030";"1.9";"1.09";"Lenovo"
10.2.12.10;"Microsoft Visual C++ 2008 Redistributable - x64 9.0.30729.4148";"20141202";"9.0";"9.0.30729.4148";"Microsoft Corporation"
10.2.12.10;"Lenovo Solution Center";"20141120";"2.7";"2.7.003.00";"Lenovo Group Limited"
10.2.12.10;"Microsoft Web Platform Installer 5.0";"20150611";"5.0";"5.0.50430.0";"Microsoft Corporation"
10.2.12.10;"SQL Server 2012 Common Files";"20150610";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Windows Software Development Kit DirectX x64 Remote";"20150611";"8.100";"8.100.25984";"Microsoft Corporation"
10.2.12.10;"IIS 10.0 Express";"20150611";"10.0";"10.0.1733";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Transact-SQL ScriptDom ";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Performance Collection Tools - ENU";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2010 Office Developer Tools (x64)";"20150610";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Command Line Utilities ";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Diagnostic Tools - amd64";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2013 Express Prerequisites x64 - ENU";"20150611";"12.0";"12.0.21005";"Microsoft Corporation"
10.2.12.10;"Visual Studio 2012 Prerequisites";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Performance Collection Tools";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2012 Performance Collection Tools";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"J2SE Development Kit 5.0 Update 22";"20141120";"1.5";"1.5.0.220";"Sun Microsystems, Inc."
10.2.12.10;"Java(TM) SE Development Kit 6 Update 45 (64-bit)";"20141120";"1.6";"1.6.0.450";"Oracle"
10.2.12.10;"Microsoft System CLR Types for SQL Server 2014";"20150611";"12.0";"12.0.2402.11";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Express LocalDB ";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"JavaScript Tooling";"20150611";"11.0";"11.0.60315";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2015 RC Office Integration (x64)";"20150611";"14.0";"14.0.22821";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2013 Diagnostic Tools - amd64";"20150611";"12.0";"12.0.31101";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server Compact 4.0 SP1 x64 ENU";"20150610";"4.0";"4.0.8876.1";"Microsoft Corporation"
10.2.12.10;"TortoiseSVN 1.8.8.25755 (64 bit)";"20141120";"1.8";"1.8.25755";"TortoiseSVN"
10.2.12.10;"Microsoft Build Tools 14.0 (amd64)";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Policy Platform";"20141202";"1.2";"1.2.3602.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2013 x64 Additional Runtime - 12.0.21005";"20150325";"12.0";"12.0.21005";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Framework 4.6 RC";"";"";"4.6.00057";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Framework 4.5.1 (Português do Brasil)";"";"";"4.5.50938";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2010 Tools for Office Runtime (x64)";"20150611";"10.0";"10.0.50908";"Microsoft Corporation"
10.2.12.10;"Windows Software Development Kit for Windows Store Apps DirectX x64 Remote";"20150611";"8.100";"8.100.26936";"Microsoft Corporation"
10.2.12.10;"Windows XP Targeting with C++";"20150611";"11.0";"11.0.51106";"Microsoft Corporation"
10.2.12.10;"Microsoft Azure Compute Emulator - v2.6";"20150611";"2.6";"2.6.6496.2";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2015 x64 Additional Runtime - 14.0.22816";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Pacote de Idiomas do Modelo de Objeto do Microsoft Visual Studio Team Foundation Server 2012 - PTB";"20150611";"11.0";"11.0.61030";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2012 Object Model Language Pack - ENU";"20150611";"11.0";"11.0.61030";"Microsoft Corporation"
10.2.12.10;"SQL Server 2012 Management Studio";"20150610";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Data-Tier App Framework  (x64)";"20150611";"11.1";"11.1.2902.0";"Microsoft Corporation"
10.2.12.10;"SQL Server 2012 Management Studio";"20150610";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2013 x64 Minimum Runtime - 12.0.21005";"20150325";"12.0";"12.0.21005";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Version Manager (x64) 1.0.0-beta4";"20150611";"1.0";"1.0.10413.0";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2012 x64 Debug Runtime - 11.0.60610";"20150611";"11.0";"11.0.60610";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2014 Express LocalDB ";"20150611";"12.0";"12.0.2000.8";"Microsoft Corporation"
10.2.12.10;"Microsoft Hive ODBC Driver";"20150611";"1.0";"1.0.5.5";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2015 RC Storyboarding (x64)";"20150611";"14.0";"14.0.22821";"Microsoft Corporation"
10.2.12.10;"IIS Express Application Compatibility Database for x86";"";"";"";""
10.2.12.10;"Microsoft Visual C++ 2005 Redistributable (x64)";"20141202";"8.0";"8.0.61000";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Diagnostic Tools - amd64";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft Build Tools Language Resources 14.0 (amd64)";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Windows Software Development Kit DirectX x64 Remote";"20150611";"8.59";"8.59.29989";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 RC Diagnostic Tools - amd64";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Framework 4.5.1 (PTB)";"20150611";"4.5";"4.5.50938";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Transact-SQL Compiler Service ";"20150611";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Microsoft Team Foundation Server 2013 Update 4 Object Model (x64)";"20150611";"12.0";"12.0.31101";"Microsoft Corporation"
10.2.12.10;"Inst. do Microsoft SQL Server 2012 (Português-Brasil)";"20150610";"11.0";"11.0.2100.60";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2013 x64 Debug Runtime - 12.0.21005";"20150611";"12.0";"12.0.21005";"Microsoft Corporation"
10.2.12.10;"Microsoft Help Viewer 1.1 Language Pack - PTB";"20150610";"1.1";"1.1.40219";"Microsoft Corporation"
10.2.12.10;"Build Tools - amd64";"20150611";"12.0";"12.0.31101";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2012 x64 Minimum Runtime - 11.0.61030";"20150611";"11.0";"11.0.61030";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2015 Express Prerequisites x64 - ENU";"20150611";"14.0";"14.0.22823";"Microsoft Corporation"
10.2.12.10;"Arquivos de Suporte à Instalação do Microsoft SQL Server 2008 ";"20150610";"10.1";"10.1.2731.0";"Microsoft Corporation"
10.2.12.10;"Microsoft .NET Framework 4.6 RC";"20150611";"4.6";"4.6.00057";"Microsoft Corporation"
10.2.12.10;"Microsoft SQL Server 2012 Native Client ";"20150611";"11.1";"11.1.3000.0";"Microsoft Corporation"
10.2.12.10;"Configuration Manager Client";"20141202";"5.0";"5.00.7804.1000";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2012  x64 Designtime - 11.0.50727";"20150610";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft Azure Libraries for .NET – v2.6";"20150611";"2.6";"2.6.0424.100";"Microsoft Corporation"
10.2.12.10;"Build Tools Language Resources - amd64";"20150611";"12.0";"12.0.31101";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2015 RC Storyboarding Language Pack (x64) - ENU";"20150611";"14.0";"14.0.22821";"Microsoft Corporation"
10.2.12.10;"Microsoft Help Viewer 1.1";"20150610";"1.1";"1.1.40219";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual C++ 2015 x64 Debug Runtime - 14.0.22816";"20150611";"14.0";"14.0.22816";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2012 Object Model";"20150611";"11.0";"11.0.61030";"Microsoft Corporation"
10.2.12.10;"Microsoft Azure Authoring Tools - v2.6";"20150611";"2.6";"2.6.6496.2";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio 2012 Performance Collection Tools - ENU";"20150610";"11.0";"11.0.50727";"Microsoft Corporation"
10.2.12.10;"Microsoft Visual Studio Team Foundation Server 2015 RC Office Integration Language Pack (x64) - ENU";"20150611";"14.0";"14.0.22821";"Microsoft Corporation"
10.2.12.10;"Microsoft Windows 7 Professional ";"20141124101105.000000-120";"6.1.7601";"6.1.7601";"Microsoft Corporation"
