DTRJ020753;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150319";"11.0";"11.0.50727";"Microsoft Corporation"
DTRJ020760;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20131204";"11.0";"11.0.50727";"Microsoft Corporation"
DTRJ020760;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20131204";"11.0";"11.0.50727";"Microsoft Corporation"
DTRJ024839;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer Core";"20140519";"12.0";"12.0.21005";"Microsoft Corporation"
DTRJ024839;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer enu Resources";"20140519";"12.0";"12.0.21005";"Microsoft Corporation"
NB0017563;"Microsoft Visual Studio Ultimate 2013 - ENU";"20150728";"12.0";"12.0.21005";"Microsoft Corporation"
NB0020129;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20140109";"11.0";"11.0.50727";"Microsoft Corporation"
NB0020129;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20140109";"11.0";"11.0.50727";"Microsoft Corporation"
NB015985;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20131021";"11.0";"11.0.50727";"Microsoft Corporation"
NB015985;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20131021";"11.0";"11.0.50727";"Microsoft Corporation"
NB016561E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150311";"11.0";"11.0.50727";"Microsoft Corporation"
NB016561E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150311";"11.0";"11.0.50727";"Microsoft Corporation"
NB016563;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150305";"11.0";"11.0.50727";"Microsoft Corporation"
NB016563;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150305";"11.0";"11.0.50727";"Microsoft Corporation"
NB016573E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20130102";"11.0";"11.0.50727";"Microsoft Corporation"
NB016573E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20130102";"11.0";"11.0.50727";"Microsoft Corporation"
NB016573E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer ptb Resources";"20130102";"11.0";"11.0.50727";"Microsoft Corporation"
NB016573E;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer Core";"20141015";"12.0";"12.0.21005";"Microsoft Corporation"
NB016573E;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer enu Resources";"20141015";"12.0";"12.0.21005";"Microsoft Corporation"
NB016577;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150706";"11.0";"11.0.50727";"Microsoft Corporation"
NB016577;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150706";"11.0";"11.0.50727";"Microsoft Corporation"
NB016651E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20121219";"11.0";"11.0.50727";"Microsoft Corporation"
NB016651E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20121219";"11.0";"11.0.50727";"Microsoft Corporation"
NB016679;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer ptb Resources";"20141118";"12.0";"12.0.21005";"Microsoft Corporation"
NB016683E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"";"";"";""
NB016683E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"";"";"";""
NB017866E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150831";"11.0";"11.0.50727";"Microsoft Corporation"
NB017866E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150831";"11.0";"11.0.50727";"Microsoft Corporation"
NB017887;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150304";"11.0";"11.0.50727";"Microsoft Corporation"
NB017887;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150304";"11.0";"11.0.50727";"Microsoft Corporation"
NB018048E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20131126";"11.0";"11.0.50727";"Microsoft Corporation"
NB018048E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20131126";"11.0";"11.0.50727";"Microsoft Corporation"
NB018077E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20140527";"11.0";"11.0.50727";"Microsoft Corporation"
NB018077E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20140527";"11.0";"11.0.50727";"Microsoft Corporation"
NB018110E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150223";"11.0";"11.0.50727";"Microsoft Corporation"
NB018110E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150223";"11.0";"11.0.50727";"Microsoft Corporation"
NB018125E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20141126";"11.0";"11.0.50727";"Microsoft Corporation"
NB018125E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20141126";"11.0";"11.0.50727";"Microsoft Corporation"
NB018138E;"Microsoft Visual Studio Ultimate 2012";"20140717";"11.0";"11.0.50727";"Microsoft Corporation"
NB018138E;"Microsoft Visual Studio Ultimate 2012 - ENU";"20140717";"11.0";"11.0.50727";"Microsoft Corporation"
NB018138E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20140717";"11.0";"11.0.50727";"Microsoft Corporation"
NB018138E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20140717";"11.0";"11.0.50727";"Microsoft Corporation"
NB018188;"Microsoft Visual Studio Ultimate 2012";"";"";"11.0.50727.26";"Microsoft Corporation"
NB018188;"Microsoft Visual Studio Ultimate 2012";"20131219";"11.0";"11.0.50727";"Microsoft Corporation"
NB018188;"Microsoft Visual Studio Ultimate 2012 - ENU";"20131219";"11.0";"11.0.50727";"Microsoft Corporation"
NB018188;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20131219";"11.0";"11.0.50727";"Microsoft Corporation"
NB018188;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20131219";"11.0";"11.0.50727";"Microsoft Corporation"
NB020088;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150826";"11.0";"11.0.50727";"Microsoft Corporation"
NB020088;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150826";"11.0";"11.0.50727";"Microsoft Corporation"
NB020088;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150826";"11.0";"11.0.50727";"Microsoft Corporation"
NB020088;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150826";"11.0";"11.0.50727";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013";"20150625";"12.0";"12.0.21005";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013";"20150625";"12.0";"12.0.21005";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013 - ENU";"20150625";"12.0";"12.0.21005";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013 - ENU";"20150625";"12.0";"12.0.21005";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013 with Update 4";"";"";"12.0.31101";"Microsoft Corporation"
NB020104;"Microsoft Visual Studio Ultimate 2013 with Update 4";"";"";"12.0.31101";"Microsoft Corporation"
NB020121;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
NB020121;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
NB020121;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
NB020121;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
nb020183;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
nb020183;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
nb020183;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
nb020183;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150811";"11.0";"11.0.50727";"Microsoft Corporation"
NB022188;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20140506";"11.0";"11.0.50727";"Microsoft Corporation"
NB022188;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20140506";"11.0";"11.0.50727";"Microsoft Corporation"
NB023639;"Microsoft Visual Studio 2010 Ultimate - ENU";"";"";"10.0.30319";"Microsoft Corporation"
NB023639;"Microsoft Visual Studio 2010 Ultimate - ENU";"20150613";"10.0";"10.0.40219";"Microsoft Corporation"
NB023639;"Microsoft Visual Studio Ultimate 2013";"20150724";"12.0";"12.0.21005";"Microsoft Corporation"
NB023639;"Microsoft Visual Studio Ultimate 2013 - ENU";"20150724";"12.0";"12.0.21005";"Microsoft Corporation"
NB023639;"Microsoft Visual Studio Ultimate 2013 with Update 4";"";"";"12.0.31101";"Microsoft Corporation"
NB023703;"Microsoft Visual Studio 2010 Ultimate - ENU";"20141017";"10.0";"10.0.40219";"Microsoft Corporation"
NB023759;"Microsoft Visual Studio Ultimate 2012";"";"";"11.0.50727.1";"Microsoft Corporation"
NB023759;"Microsoft Visual Studio Ultimate 2012";"20141018";"11.0";"11.0.50727";"Microsoft Corporation"
NB023759;"Microsoft Visual Studio Ultimate 2012 - ENU";"20141018";"11.0";"11.0.50727";"Microsoft Corporation"
NB023759;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20141018";"11.0";"11.0.50727";"Microsoft Corporation"
NB023759;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20141018";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ017658E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20130215";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ017658E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20130215";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ017663E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20130215";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ017663E;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20130215";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ019688;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150901";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ019688;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150901";"11.0";"11.0.50727";"Microsoft Corporation"
NBRJ019688;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer ptb Resources";"20150902";"11.0";"11.0.50727";"Microsoft Corporation"
VMGVT01;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMGVT01;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR02;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR02;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR03;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR03;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR04;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR04;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150226";"11.0";"11.0.50727";"Microsoft Corporation"
VMSANEPAR04;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer ptb Resources";"20150617";"11.0";"11.0.50727";"Microsoft Corporation"
